"","region","category","svy_fun","SE"
"1","North","hh_grossinc_earn",6172.23234972678,843.5635104217
"2","West","hh_grossinc_earn",7678.45624383845,863.987646851893
"3","East","hh_grossinc_earn",8773.10409747865,870.068294173142
"4","London and South East","hh_grossinc_earn",11587.9598528127,1089.52327704226
"5","England","hh_grossinc_earn",9479.96626025569,609.826570050431
